SEED,SRC_ID_UNIQUE,SRC_INDEX,SRC_LOC_LONG,SRC_LOC_LAT,DST_ID_UNIQUE,DST_INDEX,DST_LOC_LONG,DST_LOC_LAT,DISTANCE,TRAVEL_TIME,WAYPOINTS,SCALED_WAYPOINTS
42,17-18889,7,-73.62022157003756,45.61607764081646,19-207203,2,-73.64091023042792,45.61607764081646,0,490.8,-73.620215:45.616081;-73.62139:45.617178;-73.621987:45.617737;-73.622554:45.618234;-73.624137:45.619731;-73.624738:45.620299;-73.625485:45.621006;-73.625588:45.621105;-73.627816:45.61891;-73.628468:45.617997;-73.628785:45.617485;-73.629261:45.616698;-73.629727:45.615926;-73.631065:45.613632;-73.632058:45.611928;-73.632123:45.611815;-73.632625:45.610937;-73.632965:45.610345;-73.633375:45.609677;-73.633785:45.609016;-73.634242:45.60828;-73.634786:45.607412;-73.635266:45.606638;-73.635729:45.605857;-73.636115:45.605043;-73.636395:45.604407;-73.636781:45.603678;-73.636915:45.603454;-73.637284:45.602838;-73.637754:45.602155;-73.638216:45.60146;-73.638821:45.600599;-73.639438:45.599752;-73.640218:45.598828;-73.640294:45.598734;-73.640922:45.598023;-73.641336:45.597516;-73.641533:45.597271;-73.642585:45.595999;-73.642684:45.595874;-73.642878:45.595629;-73.643538:45.594822;-73.644083:45.594157;-73.644592:45.593543;-73.64503:45.593001;-73.645479:45.592449;-73.645972:45.591844;-73.645813:45.591694;-73.643526:45.589537;-73.64151:45.587635;-73.640929:45.587088,0.6220578106327534:0.7517597342499818;0.5957899379586004:0.7762838672912574;0.5824436230765591:0.788780667993122;0.5697679772842814:0.7998914192434118;0.5343790049920737:0.8333578068120114;0.5209432675649847:0.8460558082408686;0.5042436072350777:0.861861243117916;0.5019409766943815:0.8640744511134056;0.45213261897701873:0.8150038293945924;0.4375567440973949:0.7945931334359938;0.4304700073845757:0.783147047640981;0.4198287244968982:0.7655531618583734;0.4094109979724752:0.7482946106206477;0.37949915657841615:0.6970107809063447;0.3573000097144162:0.6589167766197732;0.35584689335357916:0.6563905897158224;0.34462436392182094:0.6367623410282971;0.3370234475737068:0.6235278043278831;0.3278576366831283:0.6085942392671154;0.31869182579254973:0.5938171636606578;0.30847529999511947:0.5773634153304262;0.2963138338378191:0.5579587230059967;0.28558312840509387:0.5406554604955883;0.2752324687897744:0.5231957085310288;0.2666031931707527:0.5049982205679198;0.2603436150018483:0.49078003586943975;0.2517143393828266:0.4744827769933593;0.2487186841161048:0.4694751144579816;0.2404694543148065:0.4557040424858519;0.22996230524501818:0.4404351428805201;0.2196340012659606:0.4248979756392511;0.20610884129350623:0.40564977276913144;0.19231541368495575:0.38671454880747297;0.17487801735649933:0.36605794084919896;0.17317898899646345:0.3639565110353366;0.15913964938839645:0.34806165361292374;0.14988441595277024:0.33672734599953824;0.1454803555980529:0.3312502151015484;0.12196222619110511:0.3028138457045883;0.11974901819545662:0.30001939116485915;0.11541202474984269:0.29454226026686925;0.10065730477948813:0.2765012617579114;0.08847348298624355:0.2616347636062472;0.07709446410001652:0.24790840290664135;0.0673026953925158:0.23579164802218253;0.05726501468581624:0.2234513367744691;0.04624368598073301:0.20992617680185588;0.04979823215527359:0.20657283135399027;0.10092557241558425:0.15835172381535376;0.1459945352333478:0.11583130353780288;0.15898315993424533:0.10360277047171677
42,17-18889,7,-73.62022157003756,45.61607764081646,18-69978,3,-73.605342346,45.61607764081646,0,207.9,-73.620215:45.616081;-73.619031:45.614974;-73.61835:45.615327;-73.617563:45.615736;-73.6168:45.616131;-73.61604:45.616525;-73.614879:45.617051;-73.614733:45.617126;-73.61344:45.617797;-73.612417:45.618326;-73.609778:45.615787;-73.605843:45.612085;-73.605563:45.611822;-73.605464:45.611745;-73.605404:45.611773,0.6220578106327534:0.7517597342499818;0.6485268840335815:0.7270120448454515;0.6637510723663894:0.7349035844659237;0.681344958148997:0.7440470397200815;0.6984023086600477:0.752877516065937;0.715392592261995:0.7616856367753717;0.7413474860275282:0.7734447014786867;0.7446114089300284:0.7751213742026195;0.7735172466897595:0.7901220061723317;0.7963870626435232:0.8019481377847503;0.8553835868874088:0.7451871771722985;0.9433530158004466:0.6624266115217899;0.9496125939693509:0.6565470791699736;0.9518258019649994:0.654825695173517;0.9531671401442092:0.6554516529904392
42,17-18889,7,-73.62022157003756,45.61607764081646,18-196094,4,-73.63486435398984,45.61607764081646,0,257.8,-73.620215:45.616081;-73.62139:45.617178;-73.621987:45.617737;-73.622554:45.618234;-73.624137:45.619731;-73.624738:45.620299;-73.625485:45.621006;-73.625588:45.621105;-73.627816:45.61891;-73.628468:45.617997;-73.628785:45.617485;-73.629261:45.616698;-73.629727:45.615926;-73.631065:45.613632;-73.632058:45.611928;-73.632123:45.611815;-73.632625:45.610937;-73.633232:45.610596;-73.633953:45.610192;-73.634647:45.609827;-73.635439:45.609409;-73.634861:45.608864,0.6220578106327534:0.7517597342499818;0.5957899379586004:0.7762838672912574;0.5824436230765591:0.788780667993122;0.5697679772842814:0.7998914192434118;0.5343790049920737:0.8333578068120114;0.5209432675649847:0.8460558082408686;0.5042436072350777:0.861861243117916;0.5019409766943815:0.8640744511134056;0.45213261897701873:0.8150038293945924;0.4375567440973949:0.7945931334359938;0.4304700073845757:0.783147047640981;0.4198287244968982:0.7655531618583734;0.4094109979724752:0.7482946106206477;0.37949915657841615:0.6970107809063447;0.3573000097144162:0.6589167766197732;0.35584689335357916:0.6563905897158224;0.34462436392182094:0.6367623410282971;0.3310544926765251:0.6291390690437622;0.3149360788910165:0.6201073919710729;0.2994212672861682:0.6119475847149811;0.28171560332193335:0.6026029287338307;0.29463716111404514:0.5904191069402683
42,17-18889,7,-73.62022157003756,45.61607764081646,18-189508,5,-73.62644136669718,45.61607764081646,0,130.3,-73.620215:45.616081;-73.619031:45.614974;-73.619692:45.614631;-73.620935:45.613986;-73.621656:45.613612;-73.622303:45.613276;-73.623044:45.612892;-73.625265:45.611739;-73.625856:45.612304;-73.626453:45.612871,0.6220578106327534:0.7517597342499818;0.6485268840335815:0.7270120448454515;0.6337498084272827:0.7193440615883927;0.6059617524835068:0.7049246761629201;0.5898433386979982:0.6965636681799945;0.5753792420000017:0.689052174376928;0.5588137154883016:0.6804676100307478;0.50916184722509:0.6546915613556277;0.4959496661609379:0.6673224958755403;0.48260335127889653:0.6799981416679767
42,17-18889,7,-73.62022157003756,45.61607764081646,19-296757,6,-73.62336753396225,45.61607764081646,0,119.3,-73.620215:45.616081;-73.62139:45.617178;-73.621987:45.617737;-73.622554:45.618234;-73.624137:45.619731;-73.624738:45.620299;-73.625485:45.621006;-73.624127:45.622065;-73.623378:45.622548,0.6220578106327534:0.7517597342499818;0.5957899379586004:0.7762838672912574;0.5824436230765591:0.788780667993122;0.5697679772842814:0.7998914192434118;0.5343790049920737:0.8333578068120114;0.5209432675649847:0.8460558082408686;0.5042436072350777:0.861861243117916;0.5346025613553282:0.8855358619790149;0.551346932957759:0.8963336343208436
42,17-18889,7,-73.62022157003756,45.61607764081646,19-119392,8,-73.62398687167148,45.61607764081646,0,306.6,-73.620215:45.616081;-73.619031:45.614974;-73.619692:45.614631;-73.620935:45.613986;-73.621656:45.613612;-73.622303:45.613276;-73.623044:45.612892;-73.625265:45.611739;-73.625398:45.61167;-73.62477:45.611069;-73.62357:45.609922;-73.622805:45.609191;-73.620984:45.60745;-73.620212:45.606712;-73.620092:45.606613;-73.619034:45.605606;-73.61969:45.605267;-73.620461:45.604922;-73.621328:45.604612;-73.622289:45.60414;-73.623018:45.603742;-73.623679:45.60338;-73.624911:45.602707;-73.624022:45.601866,0.6220578106327534:0.7517597342499818;0.6485268840335815:0.7270120448454515;0.6337498084272827:0.7193440615883927;0.6059617524835068:0.7049246761629201;0.5898433386979982:0.6965636681799945;0.5753792420000017:0.689052174376928;0.5588137154883016:0.6804676100307478;0.50916184722509:0.6546915613556277;0.5061885475946301:0.6531490224495841;0.5202278872026971:0.6397132850223363;0.547054650784669:0.6140713701651054;0.5641567125682435:0.5977294000165011;0.6048663263038135:0.5588082371861735;0.6221248775418569:0.5423097775832592;0.6248075538999588:0.5400965695877695;0.6484598171247957:0.5175844438151497;0.6337945196998066:0.5100058831031385;0.6165583240983428:0.5022931885733971;0.597175987410334:0.495362941314729;0.5756922209086216:0.4848110809724168;0.5593949620323824:0.47591353771761674;0.5446178864260836:0.46782079737046955;0.5170757424818241:0.4527754541282335;0.5369499031688659:0.4339743639844642
42,17-18889,7,-73.62022157003756,45.61607764081646,17-311775,9,-73.63115646906553,45.61607764081646,0,181.3,-73.620215:45.616081;-73.62139:45.617178;-73.621987:45.617737;-73.622628:45.617402;-73.623425:45.616987;-73.624184:45.616591;-73.624954:45.61619;-73.625972:45.615648;-73.627382:45.614914;-73.628169:45.614504;-73.62959:45.615858;-73.629727:45.615926;-73.630219:45.616343;-73.631156:45.617221,0.6220578106327534:0.7517597342499818;0.5957899379586004:0.7762838672912574;0.5824436230765591:0.788780667993122;0.5681136601964517:0.7812915298264763;0.5502962180509072:0.7720139407544293;0.5333282900852219:0.7631611087723119;0.51611445012002:0.754196498608726;0.4933564123478837:0.7420797437241083;0.4618349651391541:0.7256707066664005;0.44424107935654655:0.716504895775822;0.41247372014830047:0.7467744273510248;0.4094109979724752:0.7482946106206477;0.3984120249039716:0.7576169109653773;0.3774647936734984:0.7772451596529026
42,17-18889,7,-73.62022157003756,45.61607764081646,17-196921,10,-73.64600729939899,45.61607764081646,0,534.5,-73.620215:45.616081;-73.62139:45.617178;-73.621987:45.617737;-73.622554:45.618234;-73.624137:45.619731;-73.624738:45.620299;-73.625485:45.621006;-73.625588:45.621105;-73.627816:45.61891;-73.628468:45.617997;-73.628785:45.617485;-73.629261:45.616698;-73.629727:45.615926;-73.631065:45.613632;-73.632058:45.611928;-73.632123:45.611815;-73.632625:45.610937;-73.632965:45.610345;-73.633375:45.609677;-73.633785:45.609016;-73.634242:45.60828;-73.634786:45.607412;-73.635266:45.606638;-73.635729:45.605857;-73.636115:45.605043;-73.636395:45.604407;-73.636781:45.603678;-73.636915:45.603454;-73.637284:45.602838;-73.637754:45.602155;-73.638216:45.60146;-73.638821:45.600599;-73.639438:45.599752;-73.640218:45.598828;-73.640294:45.598734;-73.640922:45.598023;-73.641336:45.597516;-73.641533:45.597271;-73.642585:45.595999;-73.642684:45.595874;-73.642878:45.595629;-73.643538:45.594822;-73.644083:45.594157;-73.644592:45.593543;-73.64503:45.593001;-73.645479:45.592449;-73.645972:45.591844;-73.646408:45.591305;-73.646906:45.590688;-73.647426:45.590079;-73.647272:45.589934;-73.64566:45.588419;-73.643617:45.586498;-73.644368:45.586157;-73.646019:45.587755,0.6220578106327534:0.7517597342499818;0.5957899379586004:0.7762838672912574;0.5824436230765591:0.788780667993122;0.5697679772842814:0.7998914192434118;0.5343790049920737:0.8333578068120114;0.5209432675649847:0.8460558082408686;0.5042436072350777:0.861861243117916;0.5019409766943815:0.8640744511134056;0.45213261897701873:0.8150038293945924;0.4375567440973949:0.7945931334359938;0.4304700073845757:0.783147047640981;0.4198287244968982:0.7655531618583734;0.4094109979724752:0.7482946106206477;0.37949915657841615:0.6970107809063447;0.3573000097144162:0.6589167766197732;0.35584689335357916:0.6563905897158224;0.34462436392182094:0.6367623410282971;0.3370234475737068:0.6235278043278831;0.3278576366831283:0.6085942392671154;0.31869182579254973:0.5938171636606578;0.30847529999511947:0.5773634153304262;0.2963138338378191:0.5579587230059967;0.28558312840509387:0.5406554604955883;0.2752324687897744:0.5231957085310288;0.2666031931707527:0.5049982205679198;0.2603436150018483:0.49078003586943975;0.2517143393828266:0.4744827769933593;0.2487186841161048:0.4694751144579816;0.2404694543148065:0.4557040424858519;0.22996230524501818:0.4404351428805201;0.2196340012659606:0.4248979756392511;0.20610884129350623:0.40564977276913144;0.19231541368495575:0.38671454880747297;0.17487801735649933:0.36605794084919896;0.17317898899646345:0.3639565110353366;0.15913964938839645:0.34806165361292374;0.14988441595277024:0.33672734599953824;0.1454803555980529:0.3312502151015484;0.12196222619110511:0.3028138457045883;0.11974901819545662:0.30001939116485915;0.11541202474984269:0.29454226026686925;0.10065730477948813:0.2765012617579114;0.08847348298624355:0.2616347636062472;0.07709446410001652:0.24790840290664135;0.0673026953925158:0.23579164802218253;0.05726501468581624:0.2234513367744691;0.04624368598073301:0.20992617680185588;0.0364966285460738:0.1978764888261828;0.025363521659363276:0.1840830612177912;0.013738590773937447:0.17046847869997145;0.01718135876685074:0.1672269114337331;0.05321864451192497:0.13335812241146586;0.0988912095103488:0.09041294504382658;0.08210212663539418:0.08278967305929165;0.045192971073881254:0.11851397989606362
42,19-119392,8,-73.62398687167148,45.60188361657399,depot000,0,-73.62920073617674,45.60188361657399,0,99.4,-73.624022:45.601866;-73.624911:45.602707;-73.625565:45.603327;-73.626066:45.603802;-73.626621:45.604328;-73.626749:45.60445;-73.628869:45.60646,0.5369499031688659:0.4339743639844642;0.5170757424818241:0.4527754541282335;0.5024551563296764:0.46663594864556973;0.49125498253418015:0.4772548758968265;0.4788476043773633:0.4890139406003004;0.4759860829285307:0.49174132823108496;0.42859213393380907:0.5366761572309593
42,19-119392,8,-73.62398687167148,45.60188361657399,17-191965,1,-73.6397093205167,45.60188361657399,0,211.7,-73.624022:45.601866;-73.624911:45.602707;-73.625565:45.603327;-73.626066:45.603802;-73.626621:45.604328;-73.626749:45.60445;-73.627642:45.604136;-73.628353:45.603891;-73.629194:45.603614;-73.630026:45.603314;-73.630832:45.60307;-73.631366:45.602891;-73.632262:45.602567;-73.63319:45.602238;-73.634113:45.601921;-73.634948:45.601634;-73.635768:45.601365;-73.636643:45.601079;-73.637509:45.600775;-73.638879:45.600068;-73.639438:45.599752;-73.640218:45.598828;-73.640294:45.598734;-73.640922:45.598023;-73.640745:45.59787;-73.639689:45.596868,0.5369499031688659:0.4339743639844642;0.5170757424818241:0.4527754541282335;0.5024551563296764:0.46663594864556973;0.49125498253418015:0.4772548758968265;0.4788476043773633:0.4890139406003004;0.4759860829285307:0.49174132823108496;0.4560224996964412:0.48472165842705145;0.4401276422738695:0.4792445275290616;0.42132655213025905:0.47305201626894294;0.4027266627133236:0.4663453253733706;0.38470801984078645:0.46089055011180147;0.3727701100467407:0.4568888912107517;0.3527394599055477:0.44964566504362247;0.3319934294020672:0.44229066069486594;0.311359177080214:0.4352039239818879;0.29269222075449275:0.4287878563585147;0.2743605989733357:0.42277419018896795;0.25479941719459615:0.41638047820185664;0.23543943614316692:0.40958436476107773;0.2048122143868203:0.3937789298840303;0.19231541368495575:0.38671454880747297;0.17487801735649933:0.36605794084919896;0.17317898899646345:0.3639565110353366;0.15913964938839645:0.34806165361292374;0.16309659701692236:0.3446412412562724;0.18670414896891782:0.3222408936652798
42,19-119392,8,-73.62398687167148,45.60188361657399,19-207203,2,-73.64091023042792,45.60188361657399,0,365.1,-73.624022:45.601866;-73.624911:45.602707;-73.625565:45.603327;-73.626066:45.603802;-73.626621:45.604328;-73.626749:45.60445;-73.627642:45.604136;-73.628353:45.603891;-73.629194:45.603614;-73.630026:45.603314;-73.630832:45.60307;-73.631366:45.602891;-73.632262:45.602567;-73.63319:45.602238;-73.634113:45.601921;-73.634948:45.601634;-73.635768:45.601365;-73.636643:45.601079;-73.637509:45.600775;-73.638879:45.600068;-73.639438:45.599752;-73.640218:45.598828;-73.640294:45.598734;-73.640922:45.598023;-73.641336:45.597516;-73.641533:45.597271;-73.642585:45.595999;-73.642684:45.595874;-73.642878:45.595629;-73.643538:45.594822;-73.644083:45.594157;-73.644592:45.593543;-73.64503:45.593001;-73.645479:45.592449;-73.645972:45.591844;-73.645813:45.591694;-73.643526:45.589537;-73.64151:45.587635;-73.640929:45.587088,0.5369499031688659:0.4339743639844642;0.5170757424818241:0.4527754541282335;0.5024551563296764:0.46663594864556973;0.49125498253418015:0.4772548758968265;0.4788476043773633:0.4890139406003004;0.4759860829285307:0.49174132823108496;0.4560224996964412:0.48472165842705145;0.4401276422738695:0.4792445275290616;0.42132655213025905:0.47305201626894294;0.4027266627133236:0.4663453253733706;0.38470801984078645:0.46089055011180147;0.3727701100467407:0.4568888912107517;0.3527394599055477:0.44964566504362247;0.3319934294020672:0.44229066069486594;0.311359177080214:0.4352039239818879;0.29269222075449275:0.4287878563585147;0.2743605989733357:0.42277419018896795;0.25479941719459615:0.41638047820185664;0.23543943614316692:0.40958436476107773;0.2048122143868203:0.3937789298840303;0.19231541368495575:0.38671454880747297;0.17487801735649933:0.36605794084919896;0.17317898899646345:0.3639565110353366;0.15913964938839645:0.34806165361292374;0.14988441595277024:0.33672734599953824;0.1454803555980529:0.3312502151015484;0.12196222619110511:0.3028138457045883;0.11974901819545662:0.30001939116485915;0.11541202474984269:0.29454226026686925;0.10065730477948813:0.2765012617579114;0.08847348298624355:0.2616347636062472;0.07709446410001652:0.24790840290664135;0.0673026953925158:0.23579164802218253;0.05726501468581624:0.2234513367744691;0.04624368598073301:0.20992617680185588;0.04979823215527359:0.20657283135399027;0.10092557241558425:0.15835172381535376;0.1459945352333478:0.11583130353780288;0.15898315993424533:0.10360277047171677
42,19-119392,8,-73.62398687167148,45.60188361657399,18-69978,3,-73.605342346,45.60188361657399,0,241.2,-73.624022:45.601866;-73.624911:45.602707;-73.625565:45.603327;-73.626066:45.603802;-73.626621:45.604328;-73.624274:45.605155;-73.624122:45.605211;-73.623614:45.605402;-73.620092:45.606613;-73.61993:45.606662;-73.619342:45.606862;-73.617444:45.607507;-73.612743:45.609075;-73.611559:45.60946;-73.608092:45.610598;-73.607915:45.610658;-73.605464:45.611745;-73.605404:45.611773,0.5369499031688659:0.4339743639844642;0.5170757424818241:0.4527754541282335;0.5024551563296764:0.46663594864556973;0.49125498253418015:0.4772548758968265;0.4788476043773633:0.4890139406003004;0.5313162828165661:0.5075020518356086;0.5347143395369555:0.5087539674692941;0.5460710027866029:0.5130238940061224;0.6248075538999588:0.5400965695877695;0.6284291669836028:0.5411919957673039;0.6415742811386514:0.545663123030966;0.684005278870837:0.5600825084562798;0.7890991252037113:0.5951361462034469;0.8155681986045393:0.6037430661860478;0.8930751897203127:0.6291837803164448;0.8970321373485209:0.6305251184954958;0.9518258019649994:0.654825695173517;0.9531671401442092:0.6554516529904392
42,19-119392,8,-73.62398687167148,45.60188361657399,18-196094,4,-73.63486435398984,45.60188361657399,0,234.6,-73.624022:45.601866;-73.624911:45.602707;-73.625565:45.603327;-73.626066:45.603802;-73.626621:45.604328;-73.626749:45.60445;-73.627642:45.604136;-73.628353:45.603891;-73.630763:45.60614;-73.632722:45.607994;-73.633658:45.608896;-73.633785:45.609016;-73.634647:45.609827;-73.635439:45.609409;-73.634861:45.608864,0.5369499031688659:0.4339743639844642;0.5170757424818241:0.4527754541282335;0.5024551563296764:0.46663594864556973;0.49125498253418015:0.4772548758968265;0.4788476043773633:0.4890139406003004;0.4759860829285307:0.49174132823108496;0.4560224996964412:0.48472165842705145;0.4401276422738695:0.4792445275290616;0.38625055874667125:0.5295223536091954;0.342455867199014:0.570969703343315;0.32153099160512044:0.5911344873025559;0.31869182579254973:0.5938171636606578;0.2994212672861682:0.6119475847149811;0.28171560332193335:0.6026029287338307;0.29463716111404514:0.5904191069402683
